percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
30,4,0.048067900352180004,0.00010160030797123909,1.3699755072593689e-05,9.200070053339005e-06,0.005333700217306614,1.2699980288743973e-05,6.600283086299896e-06,2.0800158381462097e-05,1.6499776393175125e-05,0.00015849992632865906,0.03491760045289993,0.1088044997304678,0.004885100293904543,0.007142200600355864,0.0014075003564357758,0.21089810226112604
