execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.179997343569994e-05,1.2900098226964474e-05,1.1499971151351929e-05,7.999944500625134e-06,9.7999582067132e-06,1.0499963536858559e-05,0.002613399992696941,9.310001041740179e-05,1.2399978004395962e-05,9.089999366551638e-05,1.1399970389902592e-05,1.1399970389902592e-05,6.6999346017837524e-06,1.9900035113096237e-05,1.279998105019331e-05,0.0029364997753873467
2,9.869982022792101e-05,1.4600111171603203e-05,1.2699980288743973e-05,8.899951353669167e-06,0.0004379999591037631,9.7999582067132e-06,6.300047971308231e-06,1.2299977242946625e-05,1.3199867680668831e-05,1.3999990187585354e-05,0.000112400040961802,9.93999419733882e-05,0.00029470003210008144,2.0200153812766075e-05,1.379998866468668e-05,0.001168999820947647
3,1.3299868442118168e-05,0.01510960003361106,1.379998866468668e-05,8.600065484642982e-06,7.400056347250938e-06,8.79995059221983e-06,0.0050836000591516495,0.0019783000461757183,0.0005438000662252307,0.010165799991227686,9.869993664324284e-05,9.830005001276731e-05,6.3999323174357414e-06,2.0700041204690933e-05,0.00011859997175633907,0.03327570005785674
4,1.3099866919219494e-05,0.004978799959644675,1.209997572004795e-05,8.400063961744308e-06,6.9999368861317635e-06,8.199946023523808e-06,0.0016011999687179923,9.240000508725643e-05,0.00021659990306943655,0.0034167999401688576,9.50000248849392e-05,8.929998148232698e-05,5.999929271638393e-06,1.919991336762905e-05,0.00011930009350180626,0.010683399508707225
5,1.300009898841381e-05,0.009100800030864775,1.170008908957243e-05,7.899943739175797e-06,0.0005416999338194728,1.0900082997977734e-05,0.003020399948582053,0.00015780003741383553,0.0003836000105366111,0.006379600148648024,0.001904600067064166,0.00902290001977235,0.0005459999665617943,1.8500140868127346e-05,0.005348400096409023,0.03646780061535537
6,1.2200092896819115e-05,0.008911099983379245,1.1699972674250603e-05,1.0599964298307896e-05,0.0005138000706210732,8.399947546422482e-06,0.002832300029695034,0.00015769992023706436,0.00034200004301965237,0.005857800017111003,0.0018480999860912561,0.008751899935305119,0.0004751000087708235,1.8299906514585018e-05,0.005126299918629229,0.034877299796789885
7,8.180004078894854e-05,1.1600088328123093e-05,1.0599964298307896e-05,7.2999391704797745e-06,0.00034110003616660833,7.699942216277122e-06,5.200039595365524e-06,9.999959729611874e-06,1.0800082236528397e-05,1.1399970389902592e-05,8.150003850460052e-05,7.970002479851246e-05,0.00022990000434219837,1.6200123354792595e-05,1.1100084520876408e-05,0.0009159003384411335
8,7.92001374065876e-05,1.1399970389902592e-05,1.0200077667832375e-05,7.400056347250938e-06,0.00032949994783848524,7.899943739175797e-06,5.300040356814861e-06,1.4099990949034691e-05,1.0499963536858559e-05,1.100008375942707e-05,8.239992894232273e-05,7.869990076869726e-05,0.00023220002185553312,1.819990575313568e-05,1.100008375942707e-05,0.0009090000530704856
9,1.1199968867003918e-05,0.008215899928472936,1.1100084520876408e-05,8.70006624609232e-06,0.0006105999927967787,8.09994526207447e-06,0.0027161999605596066,0.00014589994680136442,0.00032359990291297436,0.0055284000700339675,0.0017229999648407102,0.008227599901147187,0.0004401999758556485,1.680001150816679e-05,0.0048143998719751835,0.03280169959180057
10,7.950013969093561e-05,1.1100084520876408e-05,9.900075383484364e-06,7.300055585801601e-06,0.0003287999425083399,8.00006091594696e-06,5.200039595365524e-06,9.499955922365189e-06,1.0399962775409222e-05,1.0599964298307896e-05,7.940002251416445e-05,7.690011989325285e-05,0.00022409996017813683,1.5600002370774746e-05,1.0600080713629723e-05,0.0008869004668667912
11,7.519987411797047e-05,1.0800082236528397e-05,9.799841791391373e-06,7.00005330145359e-06,0.0003182999789714813,7.6000578701496124e-06,4.899920895695686e-06,9.199953638017178e-06,1.0200077667832375e-05,1.0800082236528397e-05,7.800001185387373e-05,8.289993274956942e-05,0.00023030000738799572,1.600012183189392e-05,1.0399962775409222e-05,0.0008813999593257904
12,9.599840268492699e-06,1.0599964298307896e-05,9.800074622035027e-06,6.900052540004253e-06,5.499925464391708e-06,7.3999399319291115e-06,0.001380200032144785,7.759989239275455e-05,1.0300078429281712e-05,7.640011608600616e-05,9.399955160915852e-06,9.200070053339005e-06,4.900037311017513e-06,1.6200006939470768e-05,9.800074622035027e-06,0.0016438000602647662
13,1.1100084520876408e-05,0.007982300012372434,1.0900082997977734e-05,6.800051778554916e-06,0.0004762000171467662,7.699942216277122e-06,0.002654499956406653,0.0001441999338567257,0.00032549991738051176,0.005992699996568263,0.0016896999441087246,0.007962299976497889,0.00042399996891617775,1.6799895092844963e-05,0.004744000034406781,0.03244869981426746
14,7.710012141615152e-05,1.070008147507906e-05,9.899958968162537e-06,7.300055585801601e-06,0.0003429999342188239,7.5999414548277855e-06,5.00003807246685e-06,9.600073099136353e-06,1.0499963536858559e-05,1.0899966582655907e-05,8.370005525648594e-05,7.870001718401909e-05,0.00022950000129640102,1.5199999324977398e-05,1.0599964298307896e-05,0.0009093001717701554
15,7.54999928176403e-05,1.0499963536858559e-05,1.300009898841381e-05,6.900052540004253e-06,0.0003664999967440963,7.500057108700275e-06,4.900037311017513e-06,1.1899974197149277e-05,9.899958968162537e-06,1.0300078429281712e-05,7.810001261532307e-05,7.52998748794198e-05,0.00022479996550828218,1.9000028260052204e-05,9.999959729611874e-06,0.0009241000516340137
16,2.1900050342082977e-05,0.008961100014857948,1.0500079952180386e-05,7.1999384090304375e-06,0.0004898000042885542,1.1899974197149277e-05,0.002761899959295988,0.00014340004418045282,0.00039499986451119184,0.0056940000504255295,0.0017579998821020126,0.008274999912828207,0.00042910000775009394,1.680001150816679e-05,0.004845399991609156,0.033820999786257744
