percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,8,9.900000804918818e-06,0.00011650000124063808,9.49999775912147e-06,5.300000339047983e-06,0.0011872999984916532,6.100000973674469e-06,4.499999704421498e-06,1.0300000212737359e-05,9.700001101009548e-06,0.000930500000322354,0.007114300000466756,0.02846970000064175,0.0009955000004993053,1.2399999832268804e-05,0.005439599999590428,0.044321100001980085
