execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,3,2,0,1,66.66666666666666,0.0,33.33333333333333,3,0,1,2,0.0,33.33333333333333,66.66666666666666,42,28,14,42,7,35,66.66666666666666,33.33333333333333,16.666666666666664,83.33333333333334,-2,1,1,-66.66666666666666,33.33333333333333,33.33333333333333,-21,21,-49.99999999999999,50.000000000000014,1
2,3,2,0,1,66.66666666666666,0.0,33.33333333333333,3,0,2,1,0.0,66.66666666666666,33.33333333333333,42,28,14,42,14,28,66.66666666666666,33.33333333333333,33.33333333333333,66.66666666666666,-2,2,0,-66.66666666666666,66.66666666666666,0.0,-14,14,-33.33333333333333,33.33333333333333,0
3,3,2,0,1,66.66666666666666,0.0,33.33333333333333,3,0,2,1,0.0,66.66666666666666,33.33333333333333,42,28,14,42,18,24,66.66666666666666,33.33333333333333,42.857142857142854,57.14285714285714,-2,2,0,-66.66666666666666,66.66666666666666,0.0,-10,10,-23.809523809523803,23.80952380952381,1
