percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
35,1,8.050003089010715e-05,0.026734699960798025,0.0042360000079497695,1.1199968867003918e-05,0.07602120004594326,0.006998899974860251,0.0002481000265106559,1.1699856258928776e-05,0.00024720001965761185,1.919991336762905e-05,7.400056347250938e-06,5.300040356814861e-06,0.004164400044828653,0.0035728999646380544,7.999944500625134e-06,0.12236669985577464
