percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
70,3,0.0017476999200880527,5.189981311559677e-05,0.0012759994715452194,1.4400109648704529e-05,0.013795600272715092,1.3400334864854813e-05,1.0999850928783417e-05,1.690024510025978e-05,1.8699560314416885e-05,0.019160599447786808,0.03403750015422702,0.04976640036329627,0.006898100022226572,2.7500558644533157e-05,0.0009252005256712437,0.12776090065017343
