execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
13,7.890025153756142e-05,1.3200100511312485e-05,1.1899974197149277e-05,1.0800082236528397e-05,0.0003590998239815235,1.200009137392044e-05,6.300397217273712e-06,2.0700041204690933e-05,1.2400560081005096e-05,1.4500692486763e-05,9.040068835020065e-05,0.00010360032320022583,0.00022560032084584236,3.519980236887932e-05,1.8700025975704193e-05,0.0010133031755685806
14,2.150004729628563e-05,1.4000572264194489e-05,1.4400109648704529e-05,1.640012487769127e-05,0.00029540015384554863,1.9399914890527725e-05,7.400289177894592e-06,1.2799631804227829e-05,1.6800127923488617e-05,0.005039599724113941,8.360017091035843e-05,8.310005068778992e-05,0.00019489973783493042,5.570007488131523e-05,1.3799872249364853e-05,0.005888800602406263
15,0.00018780026584863663,0.00011199992150068283,2.950010821223259e-05,2.6300083845853806e-05,0.015367799438536167,3.840029239654541e-05,1.530023291707039e-05,3.189966082572937e-05,3.1600240617990494e-05,0.0001405002549290657,0.02276399964466691,0.09417989943176508,0.0036637000739574432,9.08002257347107e-05,0.00891820015385747,0.1455977000296116
16,0.006278400309383869,2.330029383301735e-05,0.00042639998719096184,2.5200191885232925e-05,0.0011403998360037804,0.001168999820947647,1.4600344002246857e-05,2.0800158381462097e-05,2.349959686398506e-05,2.9500573873519897e-05,0.0015735002234578133,0.004996899981051683,0.0008427994325757027,6.29001297056675e-05,2.4999957531690598e-05,0.01665220083668828
17,8.590007200837135e-05,1.4899764209985733e-05,1.3400334864854813e-05,1.2299977242946625e-05,0.00033980002626776695,1.3299752026796341e-05,6.800051778554916e-06,1.4799647033214569e-05,1.380033791065216e-05,1.6800127923488617e-05,8.739996701478958e-05,8.330028504133224e-05,0.0002367999404668808,4.149973392486572e-05,1.490022987127304e-05,0.0009957002475857735
18,0.011308500077575445,1.7599668353796005e-05,1.3299752026796341e-05,1.1399853974580765e-05,7.6000578701496124e-06,1.1700205504894257e-05,0.003531800117343664,8.430005982518196e-05,1.530023291707039e-05,1.7799437046051025e-05,1.2800097465515137e-05,1.2699980288743973e-05,6.6999346017837524e-06,3.8300175219774246e-05,1.400010660290718e-05,0.015103799756616354
19,0.00016380008310079575,0.00010040029883384705,0.000601000152528286,2.350006252527237e-05,0.014025500044226646,3.060046583414078e-05,1.3599637895822525e-05,2.9500573873519897e-05,2.710055559873581e-05,0.00010619964450597763,0.019273700192570686,0.07886620052158833,0.0035019000060856342,7.800012826919556e-05,0.007342700380831957,0.12418370274826884
20,0.010391299612820148,1.4699529856443405e-05,1.2899748980998993e-05,1.1600088328123093e-05,0.001202200073748827,1.200009137392044e-05,6.5998174250125885e-06,1.2699980288743973e-05,1.4299992471933365e-05,1.5600118786096573e-05,0.001721399836242199,0.008062300272285938,0.0009210002608597279,0.002119099721312523,1.5200115740299225e-05,0.024532899260520935
21,0.0236929003149271,0.00010390020906925201,2.7200207114219666e-05,2.3999717086553574e-05,0.014242699835449457,3.54996882379055e-05,1.4199875295162201e-05,2.7799513190984726e-05,3.1200703233480453e-05,0.00010350020602345467,0.023537200409919024,0.08035049960017204,0.0039309002459049225,0.004508400335907936,0.007126799784600735,0.15775670064613223
22,9.820004925131798e-05,2.040015533566475e-05,0.0003694002516567707,1.569977030158043e-05,0.0002862997353076935,1.400010660290718e-05,7.3998235166072845e-06,1.4599878340959549e-05,1.640012487769127e-05,1.690024510025978e-05,9.999936446547508e-05,8.949963375926018e-05,0.00019219983369112015,8.96998681128025e-05,1.5799887478351593e-05,0.001346498727798462
23,9.899958968162537e-05,1.71000137925148e-05,0.0004525999538600445,2.859998494386673e-05,0.00033660000190138817,2.12998129427433e-05,9.300187230110168e-06,1.5199650079011917e-05,1.6700010746717453e-05,1.7900019884109497e-05,9.709969162940979e-05,0.00010510021820664406,0.00020849984139204025,5.979975685477257e-05,1.639965921640396e-05,0.0015011983923614025
24,2.1599698811769485e-05,1.6300007700920105e-05,1.5900004655122757e-05,2.4499837309122086e-05,0.0008553001098334789,1.8600374460220337e-05,9.09995287656784e-06,1.5200115740299225e-05,1.71000137925148e-05,0.005943499971181154,0.0013295002281665802,0.005209499970078468,0.0004793996922671795,5.559995770454407e-05,1.819990575313568e-05,0.014029299840331078
25,9.660003706812859e-05,1.6699545085430145e-05,0.00034040026366710663,1.3200100511312485e-05,0.00029480038210749626,1.4299992471933365e-05,7.80029222369194e-06,1.4699529856443405e-05,1.5799887478351593e-05,1.7000362277030945e-05,9.899958968162537e-05,9.149964898824692e-05,0.00020139990374445915,4.519941285252571e-05,1.5900004655122757e-05,0.0012842989526689053
26,1.400010660290718e-05,1.530023291707039e-05,1.380033791065216e-05,1.2299977242946625e-05,8.099712431430817e-06,1.2400094419717789e-05,0.00370959984138608,9.059999138116837e-05,1.4600344002246857e-05,8.730031549930573e-05,1.3699755072593689e-05,1.3799872249364853e-05,6.90016895532608e-06,3.9400067180395126e-05,1.4800112694501877e-05,0.004066600929945707
27,8.300039917230606e-05,1.4799647033214569e-05,1.3299752026796341e-05,1.1899974197149277e-05,0.0002860003150999546,1.2800097465515137e-05,7.0999376475811005e-06,1.2899748980998993e-05,1.3700686395168304e-05,1.5400350093841553e-05,9.060045704245567e-05,8.659996092319489e-05,0.00018749991431832314,3.930041566491127e-05,1.4699995517730713e-05,0.0008896016515791416
28,8.070049807429314e-05,1.530023291707039e-05,1.29002146422863e-05,1.1699739843606949e-05,0.0004502004012465477,1.2599863111972809e-05,6.799586117267609e-06,1.29002146422863e-05,1.3499986380338669e-05,1.4800112694501877e-05,9.109964594244957e-05,8.120061829686165e-05,0.0003305003046989441,3.8100406527519226e-05,1.4499761164188385e-05,0.0011868015863001347
29,8.889986202120781e-05,1.890026032924652e-05,1.3599637895822525e-05,1.2699980288743973e-05,0.000319099985063076,1.6899779438972473e-05,6.9998204708099365e-06,1.3900455087423325e-05,1.4199875295162201e-05,1.619989052414894e-05,9.220000356435776e-05,8.680019527673721e-05,0.00019320007413625717,4.4300220906734467e-05,1.5400350093841553e-05,0.0009533003903925419
30,2.059992402791977e-05,1.620035618543625e-05,1.4699529856443405e-05,2.369983121752739e-05,0.0003725001588463783,1.530023291707039e-05,8.19982960820198e-06,1.4800578355789185e-05,1.5799887478351593e-05,0.008202000055462122,9.609991684556007e-05,9.149964898824692e-05,0.0002605002373456955,4.7999899834394455e-05,1.640012487769127e-05,0.009216300211846828
31,0.0529204998165369,0.00012310035526752472,0.0007739001885056496,3.680028021335602e-05,0.018361799884587526,0.002594099845737219,1.83996744453907e-05,4.3600331991910934e-05,5.479995161294937e-05,0.00015199976041913033,0.03572090016677976,0.10415560053661466,0.0055311000905931,0.0026075001806020737,0.009009899571537971,0.23210400063544512
32,3.000069409608841e-05,0.00010539963841438293,2.840021625161171e-05,2.459995448589325e-05,0.010379600338637829,2.6700086891651154e-05,1.4499761164188385e-05,2.9199756681919098e-05,3.3299438655376434e-05,0.0034805997274816036,0.020259900018572807,0.0834548999555409,0.003229099791496992,8.110003545880318e-05,0.007795499637722969,0.128972799051553
33,7.900036871433258e-05,1.4400109648704529e-05,1.2399628758430481e-05,1.1499971151351929e-05,0.0002700001932680607,1.2599863111972809e-05,6.5998174250125885e-06,1.2299977242946625e-05,1.309998333454132e-05,1.4599878340959549e-05,8.309958502650261e-05,7.930025458335876e-05,0.00017959997057914734,3.719981759786606e-05,1.4099758118391037e-05,0.0008397991769015789
34,1.4499761164188385e-05,0.00424850033596158,1.4300458133220673e-05,1.200009137392044e-05,0.0025011999532580376,1.3200100511312485e-05,0.0033915997482836246,8.490029722452164e-05,0.00016300007700920105,0.002861000131815672,0.0111370999366045,0.04889619955793023,0.0021886001341044903,3.780052065849304e-05,0.010792000219225883,0.08635590132325888
35,1.670047640800476e-05,1.3699755072593689e-05,1.2600328773260117e-05,1.1100433766841888e-05,0.0014813002198934555,1.2599863111972809e-05,6.800051778554916e-06,1.2599863111972809e-05,1.3399869203567505e-05,0.00439080037176609,0.003985099960118532,0.01718179974704981,0.0010921000503003597,3.6899931728839874e-05,1.4699529856443405e-05,0.028282200451940298
36,0.0001543997786939144,9.709969162940979e-05,2.569984644651413e-05,2.25994735956192e-05,0.013066299725323915,2.439972013235092e-05,1.3299752026796341e-05,2.5900546461343765e-05,2.7199741452932358e-05,0.00010090041905641556,0.01905350061133504,0.07678030012175441,0.003043800126761198,7.189996540546417e-05,0.007035199552774429,0.11954249907284975
37,1.3300217688083649e-05,1.309998333454132e-05,1.2099742889404297e-05,1.0699965059757233e-05,0.00024379976093769073,1.1600088328123093e-05,6.300397217273712e-06,1.2200325727462769e-05,1.2800097465515137e-05,0.004326099995523691,7.889978587627411e-05,8.009979501366615e-05,0.00016589974984526634,3.8300175219774246e-05,1.3600103557109833e-05,0.005038800183683634
38,1.620035618543625e-05,8.659996092319489e-05,1.3399869203567505e-05,1.0599847882986069e-05,0.0034000002779066563,1.29002146422863e-05,7.0999376475811005e-06,1.3399403542280197e-05,1.400010660290718e-05,8.439971134066582e-05,0.019249199889600277,0.07992989988997579,0.0029449998401105404,3.6300159990787506e-05,0.007049300242215395,0.11286829970777035
39,7.600011304020882e-05,1.3799872249364853e-05,1.4599878340959549e-05,1.109996810555458e-05,0.00046719983220100403,1.2099742889404297e-05,6.400048732757568e-06,1.1899508535861969e-05,1.2699514627456665e-05,1.4299992471933365e-05,8.019944652915001e-05,7.669953629374504e-05,0.0003786003217101097,3.50000336766243e-05,1.3699755072593689e-05,0.0012242975644767284
40,8.29002819955349e-05,1.5700235962867737e-05,1.4099758118391037e-05,1.219986006617546e-05,0.00045450031757354736,1.3700220733880997e-05,7.0999376475811005e-06,1.3299752026796341e-05,1.71000137925148e-05,1.890026032924652e-05,8.930033072829247e-05,8.38995911180973e-05,0.0003105001524090767,4.1400082409381866e-05,1.529976725578308e-05,0.0011899005621671677
41,9.010033681988716e-05,2.2899825125932693e-05,1.4500226825475693e-05,1.5200115740299225e-05,0.00048079993575811386,1.8100254237651825e-05,7.900409400463104e-06,1.4300458133220673e-05,1.5599653124809265e-05,1.6899779438972473e-05,9.829970076680183e-05,9.039975702762604e-05,0.0003206999972462654,4.879990592598915e-05,1.619989052414894e-05,0.0012707002460956573
42,8.999975398182869e-05,1.679966226220131e-05,1.4400109648704529e-05,1.3299752026796341e-05,0.00032059988006949425,1.4499761164188385e-05,7.700175046920776e-06,1.4400109648704529e-05,1.530023291707039e-05,1.6699545085430145e-05,9.410036727786064e-05,9.119976311922073e-05,0.00020929984748363495,4.280032590031624e-05,1.620035618543625e-05,0.0009772996418178082
43,1.5000347048044205e-05,1.550000160932541e-05,1.3899989426136017e-05,1.2599863111972809e-05,0.0003454000689089298,1.71000137925148e-05,7.500406354665756e-06,1.749955117702484e-05,1.5099532902240753e-05,0.007531399838626385,9.490037336945534e-05,8.800020441412926e-05,0.0002494002692401409,4.20999713242054e-05,1.5099532902240753e-05,0.00848049996420741
44,0.00016789976507425308,0.00010510021820664406,3.119977191090584e-05,2.4199485778808594e-05,0.01405670028179884,2.6199501007795334e-05,1.4699995517730713e-05,2.7599744498729706e-05,2.950010821223259e-05,0.00010659964755177498,0.0197373004630208,0.08291930006816983,0.0032338001765310764,7.71000050008297e-05,0.007519400678575039,0.1280765999108553
45,8.179992437362671e-05,1.9599683582782745e-05,0.0002981005236506462,1.200009137392044e-05,0.0002670995891094208,1.3799872249364853e-05,6.799586117267609e-06,1.2699980288743973e-05,1.3699755072593689e-05,1.4800112694501877e-05,0.00011170003563165665,8.320016786456108e-05,0.0001812996342778206,3.969995304942131e-05,1.4899764209985733e-05,0.0011711986735463142
46,9.180000051856041e-05,1.6300007700920105e-05,1.4100223779678345e-05,1.3200100511312485e-05,0.000314400065690279,1.4299992471933365e-05,7.6000578701496124e-06,1.4100223779678345e-05,1.490022987127304e-05,1.620035618543625e-05,9.120022878050804e-05,8.779997006058693e-05,0.00020289979875087738,4.20999713242054e-05,1.5200115740299225e-05,0.0009561013430356979
47,9.719980880618095e-05,2.3900065571069717e-05,1.4999881386756897e-05,1.3499986380338669e-05,0.0003267996944487095,1.4599878340959549e-05,7.500406354665756e-06,1.6099773347377777e-05,1.619989052414894e-05,2.00001522898674e-05,0.00010460009798407555,0.00010089948773384094,0.0002083997242152691,5.110027268528938e-05,1.769978553056717e-05,0.0010334989055991173
48,4.2499974370002747e-05,0.00012149987742304802,3.3099204301834106e-05,3.7400051951408386e-05,0.012304199859499931,3.6300159990787506e-05,2.200016751885414e-05,3.229966387152672e-05,3.4500379115343094e-05,0.004331799689680338,0.024190600030124187,0.10067490069195628,0.003816199954599142,0.00010109972208738327,0.009303399827331305,0.15508179925382137
