percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,9,8.219998562708497e-05,0.011507399991387501,0.004595599995809607,1.0900010238401592e-05,0.0428875999932643,0.005209500013734214,1.0500007192604244e-05,1.0400020983070135e-05,9.700001101009548e-06,1.7400001524947584e-05,6.200003554113209e-06,4.999994416721165e-06,0.002008900002692826,0.001711699995212257,6.89999433234334e-06,0.068079900011071
