class_name,class_original_classification,classification_final_list
Agent,category,can
Author,rolemixin,can
Captain,role,can
Discoverer,role,can
License_Holder,rolemixin,can
Organization,kind,can
Painter,role,is
Person,kind,is
Publisher,rolemixin,can
Sculptor,role,can
Writer,role,is
