class_name,class_original_classification,classification_final_list
Agent,category,is
Author,rolemixin,not
Captain,role,is
Discoverer,role,is
License_Holder,rolemixin,not
Organization,kind,is
Painter,role,is
Person,kind,is
Publisher,rolemixin,not
Sculptor,role,can
Writer,role,is
