class_name,class_original_classification,classification_final_list
Agent,category,can
Author,rolemixin,is
Captain,role,can
Discoverer,role,can
License_Holder,rolemixin,not
Organization,kind,is
Painter,role,is
Person,kind,is
Publisher,rolemixin,is
Sculptor,role,can
Writer,role,can
