class_name,class_original_classification,classification_final_list
ActiveProfessor,phase,can
CourseCoordinator,role,is
DepartmentChief,role,can
EgressStudent,phase,can
InactiveProfessor,phase,can
Person,kind,is
Professor,role,can
RegularStudent,phase,can
Student,role,can
SuspendedStudent,phase,can
