class_name,class_original_classification,classification_final_list
ActiveProfessor,phase,can
CourseCoordinator,role,is
DepartmentChief,role,is
EgressStudent,phase,is
InactiveProfessor,phase,is
Person,kind,can
Professor,role,can
RegularStudent,phase,is
Student,role,can
SuspendedStudent,phase,is
