percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,1,9.299999874201603e-06,0.0038181999989319593,8.900000466383062e-06,4.899999112240039e-06,4.599998646881431e-06,4.600000465870835e-06,0.00041849999979604036,6.899999971210491e-05,0.00013500000022759195,0.002624799997647642,7.499999992433004e-05,6.780000148864929e-05,4.19999923906289e-06,1.0599998859106563e-05,8.35999999253545e-05,0.007338999994317419
