class_name,class_original_classification,classification_final_list
Art_Work,kind,is
Ballet,subkind,is
Music_Work,subkind,can
Opera,subkind,can
Orchestral_Work,subkind,can
Overture,subkind,can
Suite,subkind,can
Symphonic_Poem,subkind,is
Symphony,subkind,is
