percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,9,0.008512299973517656,0.01038919948041439,0.0011117001995444298,2.0500272512435913e-05,0.017635199707001448,1.819990575313568e-05,0.010110700037330389,0.00022839941084384918,0.0002952003851532936,0.05024100048467517,0.04668649937957525,0.069955600425601,0.010516999755054712,0.001567300409078598,0.02388500003144145,0.2511737998574972
