percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
95,5,0.007191799930296838,0.032600400038063526,0.023861899971961975,0.0001362999901175499,0.038504700060002506,0.03490609989967197,0.008281000074930489,1.5199999324977398e-05,0.0009318999946117401,0.001509999972768128,9.500072337687016e-06,0.004750899970531464,0.005751400021836162,0.00537659996189177,6.5999338403344154e-06,0.16383429989218712
