execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,7.200008258223534e-05,1.2100092135369778e-05,8.400063961744308e-06,5.00003807246685e-06,0.00020050001330673695,5.299923941493034e-06,3.900029696524143e-06,8.199946023523808e-06,1.700012944638729e-06,8.699949830770493e-06,7.54001084715128e-05,7.409998215734959e-05,0.0001273000380024314,9.600073099136353e-06,8.599949069321156e-06,0.0006208003032952547
2,7.27000879123807e-05,9.500072337687016e-06,8.599949069321156e-06,4.900037311017513e-06,0.00020020001102238894,5.100038833916187e-06,5.399924702942371e-06,7.699942216277122e-06,1.600012183189392e-06,8.70006624609232e-06,7.709988858550787e-05,7.54999928176403e-05,0.0001249000197276473,9.299954399466515e-06,8.70006624609232e-06,0.000619900063611567
3,9.099836461246014e-06,7.970014121383429e-05,9.400071576237679e-06,5.300040356814861e-06,0.00033730000723153353,2.7000089175999165e-05,4.400033503770828e-06,1.1400086805224419e-05,1.9000144675374031e-06,7.740000728517771e-05,0.0019037999445572495,0.00851589988451451,0.00028820009902119637,1.079996582120657e-05,0.0019647000590339303,0.01324630028102547
