percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
30,6,0.00020280014723539352,1.1199619621038437e-05,0.00021870015189051628,6.9998204708099365e-06,0.0016076997853815556,6.90016895532608e-06,4.999805241823196e-06,9.80030745267868e-06,1.6996636986732483e-06,0.00514319958165288,0.0018306998535990715,0.0048456997610628605,0.0011543002910912037,1.6600359231233597e-05,1.109996810555458e-05,0.015072399284690619
