percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,7,0.005677699999068864,0.0004130000015720725,1.359999987471383e-05,1.1099999028374441e-05,1.0399999155197293e-05,8.999999408842996e-06,0.01263959999778308,0.00258639999992738,1.639999754843302e-05,0.0004886000006081304,4.55999997939216e-05,4.540000009001233e-05,9.20000093174167e-06,1.610000072105322e-05,5.2400000640773214e-05,0.02203449999615259
