execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
12,2.9999995604157448e-05,0.00011650007218122482,2.5300192646682262e-05,1.650000922381878e-05,0.018155000056140125,2.610019873827696e-05,1.2600095942616463e-05,2.6300083845853806e-05,2.619996666908264e-05,0.004038299899548292,0.07039249991066754,0.1490997999208048,0.009477099985815585,4.499999340623617e-05,0.002259500091895461,0.25374670047312975
13,1.5199999324977398e-05,1.3400102034211159e-05,1.2200092896819115e-05,8.500064723193645e-06,0.0010356999700888991,1.0899966582655907e-05,6.300047971308231e-06,1.219986006617546e-05,1.9200029782950878e-05,0.005383000010624528,0.0021923999302089214,0.009848999907262623,0.0007340000011026859,2.6899971999228e-05,1.4299992471933365e-05,0.01933319994714111
14,1.3999873772263527e-05,1.309998333454132e-05,1.2399861589074135e-05,8.600065484642982e-06,0.0009972000261768699,1.0599964298307896e-05,6.300047971308231e-06,1.2400094419717789e-05,1.3299868442118168e-05,0.005403599934652448,0.0021739999065175653,0.010131799965165555,0.0007248000474646688,2.3399945348501205e-05,1.4300108887255192e-05,0.019559799693524837
15,1.3999990187585354e-05,1.3399869203567505e-05,1.209997572004795e-05,1.3199984095990658e-05,0.0004634000360965729,9.899958968162537e-06,1.0299962013959885e-05,1.170008908957243e-05,1.2299977242946625e-05,0.011753199971280992,9.970006067305803e-05,9.220000356435776e-05,0.000341300037689507,2.2799940779805183e-05,1.3200100511312485e-05,0.012882699957117438
16,1.4999997802078724e-05,1.3299868442118168e-05,1.2399978004395962e-05,8.899951353669167e-06,0.0024710999568924308,1.0900082997977734e-05,6.3999323174357414e-06,1.2300093658268452e-05,1.3299984857439995e-05,0.005544000072404742,0.006474299938417971,0.030472199898213148,0.001829999964684248,2.3499946109950542e-05,1.4499877579510212e-05,0.046922099543735385
17,1.3300101272761822e-05,1.379998866468668e-05,1.179997343569994e-05,8.199946023523808e-06,0.00037590006832033396,1.0199961252510548e-05,6.200047209858894e-06,1.1400086805224419e-05,1.2699980288743973e-05,0.008474300033412874,9.850005153566599e-05,9.080010931938887e-05,0.00027279998175799847,2.41999514400959e-05,1.279998105019331e-05,0.00943690026178956
18,1.3599987141788006e-05,1.500011421740055e-05,1.200009137392044e-05,1.1399970389902592e-05,0.0003720000386238098,9.999959729611874e-06,6.100046448409557e-06,1.2200092896819115e-05,1.2500095181167126e-05,0.008309899945743382,0.0001047999830916524,9.69000393524766e-05,0.00027020007837563753,2.2600172087550163e-05,1.279998105019331e-05,0.009282000595703721
19,1.4899997040629387e-05,1.780001912266016e-05,1.1800089851021767e-05,1.179997343569994e-05,0.0003701000241562724,1.009996049106121e-05,6.300047971308231e-06,1.1699856258928776e-05,1.3400102034211159e-05,0.008174799964763224,0.00012450001668184996,9.039998985826969e-05,0.0002620999002829194,2.4400069378316402e-05,1.3199984095990658e-05,0.009157299995422363
20,1.2999866157770157e-05,9.990006219595671e-05,1.2699980288743973e-05,8.299946784973145e-06,0.005486099980771542,1.0100076906383038e-05,6.6999346017837524e-06,1.300009898841381e-05,1.3299868442118168e-05,0.00010010006371885538,0.033761799917556345,0.12299730000086129,0.004702300066128373,2.1999934688210487e-05,0.002297000028192997,0.16954359982628375
21,1.4599878340959549e-05,1.3699987903237343e-05,1.1599971912801266e-05,7.79994297772646e-06,0.0003618999617174268,9.999959729611874e-06,5.899928510189056e-06,1.1200085282325745e-05,1.2399978004395962e-05,0.008087200112640858,9.840005077421665e-05,8.680007886141539e-05,0.00026269990485161543,2.3300061002373695e-05,1.2699980288743973e-05,0.009020199882797897
22,1.3899989426136017e-05,1.3699871487915516e-05,1.2199976481497288e-05,8.300063200294971e-06,0.0003765999572351575,9.600073099136353e-06,6.00004568696022e-06,1.1400086805224419e-05,1.2999982573091984e-05,0.00874139997176826,9.50999092310667e-05,9.059999138116837e-05,0.00027029996272176504,2.3900065571069717e-05,1.279998105019331e-05,0.009698799927718937
