execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,9.09995287656784e-06,9.900075383484364e-06,9.7999582067132e-06,5.400041118264198e-06,5.09992241859436e-06,5.200039595365524e-06,0.00038810004480183125,8.469994645565748e-05,4.800036549568176e-06,8.240004535764456e-05,9.200070053339005e-06,9.199953638017178e-06,4.600035026669502e-06,1.0800082236528397e-05,9.699841029942036e-06,0.0006480000447481871
2,8.489994797855616e-05,1.0400079190731049e-05,1.0300078429281712e-05,5.400041118264198e-06,5.300040356814861e-06,5.300040356814861e-06,0.0007367999060079455,0.004753699991852045,1.999898813664913e-06,1.0499963536858559e-05,9.600073099136353e-06,1.0499963536858559e-05,5.100038833916187e-06,1.1399853974580765e-05,9.7999582067132e-06,0.005670999875292182
3,8.839997462928295e-05,1.070008147507906e-05,1.0100076906383038e-05,5.300040356814861e-06,5.499925464391708e-06,5.200039595365524e-06,0.0007517000194638968,0.0048714999575167894,1.8997816368937492e-06,1.0499963536858559e-05,9.09995287656784e-06,9.999959729611874e-06,4.600035026669502e-06,1.109996810555458e-05,9.800074622035027e-06,0.0058053998509421945
