percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,1,8.100000559352338e-05,0.01614200000767596,0.002660099999047816,7.760000880807638e-05,0.024319599993759766,0.013416999994660728,0.00031489999673794955,1.1900003300979733e-05,1.0500007192604244e-05,1.5600002370774746e-05,7.399998139590025e-06,0.001174500008346513,0.0025803000025916845,0.0022942000068724155,5.699999746866524e-06,0.06311230003484525
