percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,4,8.209999941755086e-05,0.016172099989489652,0.0026748000091174617,1.09999964479357e-05,0.02147579999291338,0.016126500006066635,0.00031710001348983496,1.1900003300979733e-05,1.0499992640689015e-05,1.5600002370774746e-05,7.499998901039362e-06,5.49999822396785e-06,0.002610299998195842,0.0027243000076850876,5.900001269765198e-06,0.062250900009530596
