percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,3,8.39999847812578e-06,9.100000170292333e-06,8.500001058564521e-06,5.300000339047983e-06,4.799998350790702e-06,4.899999112240039e-06,0.0009251000010408461,0.00013620000027003698,8.999997589853592e-06,0.0001336999994236976,1.1199999789823778e-05,8.400000297115184e-06,4.399998942972161e-06,1.0100000508828089e-05,8.699998943484388e-06,0.0012877999943157192
