percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
90,5,1.0200310498476028e-05,1.00000761449337e-05,9.300187230110168e-06,5.899928510189056e-06,5.200039595365524e-06,4.599802196025848e-06,0.0065195998176932335,0.01629289984703064,1.600012183189392e-06,0.01593900006264448,8.599832653999329e-06,1.0499730706214905e-05,4.800036549568176e-06,1.2399628758430481e-05,9.600073099136353e-06,0.038844199385493994
