percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
70,6,0.000691999914124608,9.42000187933445e-05,0.001489700167439878,1.2199976481497288e-05,0.008181200013495982,1.1599971912801266e-05,9.900075383484364e-06,2.2300053387880325e-05,2.2699940018355846e-05,0.004927899921312928,0.008511399966664612,0.014400200103409588,0.0019119000062346458,2.750009298324585e-05,0.007148600067012012,0.047463300288654864
