class_name,class_original_classification,classification_final_list
Available,phase,is
Borrowed,phase,is
Copy,kind,is
Damaged,phase,is
Destroyed,phase,can
Discarded,phase,can
Lent_Copy,role,is
Undamaged,phase,can
