class_name,class_original_classification,classification_final_list
Article,subkind,can
Artifact,kind,is
Book,subkind,is
Chapter,subkind,can
Document,subkind,is
Newspaper,subkind,is
Object,subkind,can
Patent,subkind,can
Proceedings,subkind,is
Recording,subkind,is
Sound_Recording,subkind,can
Video_Recording,subkind,is
Work,subkind,is
