percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,3,0.0025213999761035666,0.025119199985056184,0.03301999998802785,0.0018270999862579629,0.03429050001432188,0.01576700000441633,0.002292599980137311,2.580000727903098e-05,0.0014752999995835125,0.00035180000122636557,1.5300000086426735e-05,0.0075816000025952235,0.012014099993393756,0.005397400003857911,1.2299991794861853e-05,0.14171139993413817
