class_name,class_original_classification,classification_final_list
Abstract_Object,role,is
Crime_Object,rolemixin,is
Legal_Object,rolemixin,is
Material_Object,role,can
Object,mixin,is
Physical_Object,kind,is
Social_Object,kind,is
