class_name,class_original_classification,classification_final_list
Abstract_Object,role,can
Ancient_Rule,role,can
Crime_Object,rolemixin,is
General_Rule,role,is
Inferior_Rule,role,can
Legal_Object,rolemixin,is
Material_Object,role,can
Object,mixin,can
Physical_Object,kind,can
Recent_Rule,role,is
Social_Object,kind,can
Specific_Rule,role,can
Superior_Rule,role,can
