class_name,class_original_classification,classification_final_list
Abstract_Object,role,is
Ancient_Rule,role,can
Crime_Object,rolemixin,can
General_Rule,role,can
Inferior_Rule,role,is
Legal_Object,rolemixin,is
Material_Object,role,can
Object,mixin,can
Physical_Object,kind,can
Recent_Rule,role,can
Social_Object,kind,is
Specific_Rule,role,is
Superior_Rule,role,is
