percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,8,1.0499999007151928e-05,0.011873399999785761,9.999999747378752e-06,5.800000508315861e-06,5.9000003602704965e-06,5.300000339047983e-06,0.0015333000001191976,0.0008654000012029428,1.700001121207606e-06,0.009285199999794713,0.000255299999480485,0.0002508999996280181,4.900000021734741e-06,1.3100000614940654e-05,0.00027769999996962724,0.024398400001700793
