percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,9,0.01792280000518076,0.0018573999841464683,0.005419100009021349,0.0017288999952143058,0.009198500018101186,0.012434999996912666,1.1199997970834374e-05,2.200016751885414e-06,1.069999416358769e-05,1.5699988580308855e-05,6.300004315562546e-06,0.0031371999939437956,0.00048149999929592013,0.0004324000037740916,6.999995093792677e-06,0.052665900002466515
