percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,1,8.289999095723033e-05,0.01341000001411885,0.0018909000064013526,1.0299991117790341e-05,0.019466599987936206,0.011150799997267313,1.1099997209385037e-05,1.0700008715502918e-05,9.69998654909432e-06,1.3199998647905886e-05,6.000002031214535e-06,4.9000082071870565e-06,0.0017533999925944954,0.0015179999900283292,5.49999822396785e-06,0.049343999970005825
