percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,4,8.38999985717237e-05,0.010123199986992404,0.001897499998449348,9.800016414374113e-06,0.029861399991204962,0.008670099996379577,1.0799994925037026e-05,1.2900010915473104e-05,9.499999578110874e-06,1.2999997125007212e-05,5.599998985417187e-06,4.799992893822491e-06,0.0017216999985976145,0.0016648000018903986,7.700000423938036e-06,0.05409669998334721
