percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,7,8.69999985297909e-06,7.63000007282244e-05,8.600000910519157e-06,4.900000021734741e-06,0.0008117999996102299,5.9000003602704965e-06,4.300000000512227e-06,9.100000170292333e-06,9.000000318337698e-06,7.339999956457177e-05,0.004947899999933725,0.022880200001054618,0.0006651999992755009,1.0700000530050602e-05,0.005322699999851466,0.03483870000218303
