execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,8.699996396899223e-05,1.550000160932541e-05,1.3699987903237343e-05,1.2399978004395962e-05,0.0004859999753534794,1.5600002370774746e-05,7.100054062902927e-06,1.4200108125805855e-05,1.4299992471933365e-05,1.6300007700920105e-05,9.34000127017498e-05,8.500018157064915e-05,0.0003512999974191189,5.0299917347729206e-05,1.5600118786096573e-05,0.001277700299397111
2,8.769996929913759e-05,1.8300022929906845e-05,0.00035349989775568247,1.1699972674250603e-05,0.00039139995351433754,1.4499993994832039e-05,7.0999376475811005e-06,1.6600009985268116e-05,1.4500110410153866e-05,1.680001150816679e-05,9.079999290406704e-05,8.540006820112467e-05,0.0002973999362438917,5.230004899203777e-05,1.550000160932541e-05,0.0014734999276697636
3,9.119999594986439e-05,1.6700010746717453e-05,0.00036390009336173534,1.2999982573091984e-05,0.0004019000334665179,1.5300000086426735e-05,7.6000578701496124e-06,1.4699995517730713e-05,1.54001172631979e-05,1.7300015315413475e-05,9.310001041740179e-05,8.829997386783361e-05,0.0003053999971598387,5.279993638396263e-05,1.6400008462369442e-05,0.0015130002284422517
4,1.6500125639140606e-05,0.022353300009854138,1.5399884432554245e-05,1.2299977242946625e-05,0.0005127000622451305,1.550000160932541e-05,0.025844699935987592,0.00923619989771396,0.0007376999128609896,0.015594099997542799,0.0010358000872656703,0.0044750000815838575,0.0004651999333873391,5.5299955420196056e-05,0.0062185999704524875,0.08658829983323812
5,8.309993427246809e-05,1.680001150816679e-05,1.3999990187585354e-05,1.209997572004795e-05,0.0004913000157102942,1.4399993233382702e-05,7.400056347250938e-06,1.3900105841457844e-05,2.0499923266470432e-05,1.6600009985268116e-05,9.290000889450312e-05,8.470006287097931e-05,0.00034879997838288546,5.2200048230588436e-05,1.5900004655122757e-05,0.0012846001191064715
6,1.4400109648704529e-05,2.6499968953430653e-05,1.3799872249364853e-05,1.1699972674250603e-05,0.0004923000233247876,1.3999990187585354e-05,7.0999376475811005e-06,1.3600103557109833e-05,1.479999627918005e-05,0.013658600044436753,8.769996929913759e-05,8.159992285072803e-05,0.00038949993904680014,5.10999234393239e-05,1.5900004655122757e-05,0.01489259977824986
7,8.159992285072803e-05,1.479999627918005e-05,0.00031939998734742403,1.1500087566673756e-05,0.0003648999845609069,1.4099990949034691e-05,6.700051017105579e-06,1.3099866919219494e-05,1.3600103557109833e-05,1.5299883671104908e-05,8.280016481876373e-05,7.950013969093561e-05,0.00027109996881335974,4.939991049468517e-05,1.500011421740055e-05,0.001352800172753632
8,0.01079500000923872,1.4900113455951214e-05,1.3400102034211159e-05,1.1300086043775082e-05,7.6000578701496124e-06,1.3399985618889332e-05,0.004678199999034405,8.320005144923925e-05,1.6600009985268116e-05,1.5299883671104908e-05,1.3399985618889332e-05,1.300009898841381e-05,6.700051017105579e-06,4.900002386420965e-05,1.4499993994832039e-05,0.015745500451885164
9,7.84001313149929e-05,1.5200115740299225e-05,1.2900098226964474e-05,1.1299969628453255e-05,0.0005439999513328075,1.4199991710484028e-05,6.700051017105579e-06,1.3199984095990658e-05,1.3499869965016842e-05,1.589988823980093e-05,8.329993579536676e-05,8.230004459619522e-05,0.00042459997348487377,4.83999028801918e-05,1.4499877579510212e-05,0.0013783997856080532
10,8.129992056638002e-05,1.7900019884109497e-05,1.9400031305849552e-05,1.1599971912801266e-05,0.0005124000599607825,1.379998866468668e-05,6.7999353632330894e-06,1.2999982573091984e-05,1.610000617802143e-05,1.5100114978849888e-05,8.699996396899223e-05,7.859990000724792e-05,0.0003239999059587717,4.810001701116562e-05,1.4599994756281376e-05,0.0012596998130902648
