percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,1,2.350006252527237e-05,0.009456200525164604,2.200016751885414e-05,1.3700220733880997e-05,0.009998000226914883,1.729978248476982e-05,0.0067785996943712234,0.003587600775063038,0.00040079932659864426,0.022630800027400255,0.012559699825942516,0.02824999950826168,0.002818500157445669,3.480026498436928e-05,0.020111500285565853,0.11670300085097551
