execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,16,15,0,1,93.75,0.0,6.25,16,15,0,1,93.75,0.0,6.25,224,210,14,224,210,14,93.75,6.25,93.75,6.25,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
2,16,15,0,1,93.75,0.0,6.25,16,11,4,1,68.75,25.0,6.25,224,210,14,224,180,44,93.75,6.25,80.35714285714286,19.642857142857142,-4,4,0,-25.0,25.0,0.0,-30,30,-13.392857142857139,13.392857142857142,1
3,16,15,0,1,93.75,0.0,6.25,16,15,0,1,93.75,0.0,6.25,224,210,14,224,210,14,93.75,6.25,93.75,6.25,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
4,16,15,0,1,93.75,0.0,6.25,16,13,2,1,81.25,12.5,6.25,224,210,14,224,192,32,93.75,6.25,85.71428571428571,14.285714285714285,-2,2,0,-12.5,12.5,0.0,-18,18,-8.035714285714292,8.035714285714285,2
5,16,15,0,1,93.75,0.0,6.25,16,13,2,1,81.25,12.5,6.25,224,210,14,224,192,32,93.75,6.25,85.71428571428571,14.285714285714285,-2,2,0,-12.5,12.5,0.0,-18,18,-8.035714285714292,8.035714285714285,2
6,16,15,0,1,93.75,0.0,6.25,16,13,2,1,81.25,12.5,6.25,224,210,14,224,192,32,93.75,6.25,85.71428571428571,14.285714285714285,-2,2,0,-12.5,12.5,0.0,-18,18,-8.035714285714292,8.035714285714285,2
7,16,15,0,1,93.75,0.0,6.25,16,13,2,1,81.25,12.5,6.25,224,210,14,224,192,32,93.75,6.25,85.71428571428571,14.285714285714285,-2,2,0,-12.5,12.5,0.0,-18,18,-8.035714285714292,8.035714285714285,2
8,16,15,0,1,93.75,0.0,6.25,16,14,1,1,87.5,6.25,6.25,224,210,14,224,201,23,93.75,6.25,89.73214285714286,10.267857142857142,-1,1,0,-6.25,6.25,0.0,-9,9,-4.017857142857139,4.017857142857142,2
9,16,15,0,1,93.75,0.0,6.25,16,13,2,1,81.25,12.5,6.25,224,210,14,224,192,32,93.75,6.25,85.71428571428571,14.285714285714285,-2,2,0,-12.5,12.5,0.0,-18,18,-8.035714285714292,8.035714285714285,2
