execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,1.0699965059757233e-05,7.800001185387373e-05,1.0100018698722124e-05,9.199953638017178e-06,7.399998139590025e-05,1.009996049106121e-05,7.300003198906779e-05,1.700012944638729e-06,9.599956683814526e-06,1.4699995517730713e-05,6.299989763647318e-06,4.699977580457926e-06,0.0002570999786257744,0.00017310003750026226,6.999995093792677e-06,0.000739299866836518
2,0.004114700015634298,0.002467899990733713,0.005130699952133,7.840001489967108e-05,0.011923000041861087,0.002820199995767325,1.0700023267418146e-05,1.5999539755284786e-06,1.3500044587999582e-05,1.6000005416572094e-05,6.999995093792677e-06,0.0011550000053830445,0.0005765999667346478,0.0004965999978594482,7.90000194683671e-06,0.028819800005294383
3,1.0400020983070135e-05,8.219998562708497e-05,1.0900082997977734e-05,9.70007386058569e-06,7.619999814778566e-05,1.0200077667832375e-05,7.489998824894428e-05,1.700012944638729e-06,9.999959729611874e-06,1.4999997802078724e-05,6.599992047995329e-06,4.900037311017513e-06,0.0002775000175461173,0.00017670000670477748,7.599999662488699e-06,0.0007745002512820065
4,0.008227900019846857,7.790001109242439e-05,9.409995982423425e-05,0.0009199000196531415,7.979996735230088e-05,0.00560800003586337,1.0499963536858559e-05,1.7999554984271526e-06,1.0200019460171461e-05,1.610000617802143e-05,6.700051017105579e-06,0.0023077999940142035,5.700043402612209e-06,5.00003807246685e-06,6.799993570894003e-06,0.017378200078383088
5,0.008239399990998209,7.959996582940221e-05,9.390001650899649e-05,0.0009235999896191061,7.660000119358301e-05,0.005605400016065687,1.0600022505968809e-05,1.700012944638729e-06,1.0100018698722124e-05,1.599994720891118e-05,6.699992809444666e-06,0.0023287999792955816,5.599984433501959e-06,5.099980626255274e-06,6.499991286545992e-06,0.017409599910024554
6,0.00827319995732978,7.899996126070619e-05,9.390001650899649e-05,0.0009393999935127795,7.569999434053898e-05,0.005694299994502217,1.0800024028867483e-05,1.800013706088066e-06,1.0200019460171461e-05,1.5700003132224083e-05,6.699992809444666e-06,0.0024398999521508813,5.999987479299307e-06,5.399982910603285e-06,6.999995093792677e-06,0.01765899988822639
7,0.008263599942438304,7.92999635450542e-05,9.499996667727828e-05,0.0009213000303134322,8.290004916489124e-05,0.005587999999988824,1.1200027074664831e-05,1.8999562598764896e-06,1.2699980288743973e-05,1.5900004655122757e-05,6.399990525096655e-06,0.0023101000115275383,5.89998671784997e-06,5.099980626255274e-06,6.89999433234334e-06,0.017406199884135276
8,1.0400020983070135e-05,9.499955922365189e-06,1.0199961252510548e-05,0.004220600007101893,1.0400020983070135e-05,0.0028451000107452273,1.1000025551766157e-05,1.700012944638729e-06,1.0199961252510548e-05,1.5700003132224083e-05,6.699992809444666e-06,0.002312700031325221,5.599984433501959e-06,4.8999791033566e-06,6.699992809444666e-06,0.009481399960350245
9,0.007897100003901869,7.790001109242439e-05,9.009998757392168e-05,0.0008871000609360635,7.329997606575489e-05,0.005389399942941964,9.999959729611874e-06,1.800013706088066e-06,9.600073099136353e-06,1.5300000086426735e-05,6.399990525096655e-06,0.002231900056358427,5.700043402612209e-06,5.100038833916187e-06,6.399990525096655e-06,0.01670710014877841
