execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.400010660290718e-05,1.009996049106121e-05,1.009996049106121e-05,5.599926225841045e-06,0.00022050004918128252,6.00004568696022e-06,4.700035788118839e-06,8.79995059221983e-06,1.800013706088066e-06,0.0027357001090422273,8.809997234493494e-05,8.200004231184721e-05,0.0001444000517949462,1.1600088328123093e-05,9.599956683814526e-06,0.0033530002692714334
2,9.70007386058569e-06,8.849997539073229e-05,9.900075383484364e-06,5.500041879713535e-06,0.0003347999881953001,5.899928510189056e-06,4.900037311017513e-06,1.009996049106121e-05,2.100015990436077e-06,8.579995483160019e-05,0.0019278000108897686,0.00904199993237853,0.00026979995891451836,1.1199968867003918e-05,0.002176700043492019,0.01398469996638596
3,1.0800082236528397e-05,9.800074622035027e-06,1.3300101272761822e-05,5.500041879713535e-06,0.00022389995865523815,5.900044925510883e-06,4.699919372797012e-06,9.299954399466515e-06,1.9000144675374031e-06,0.002738499897532165,8.979998528957367e-05,8.539995178580284e-05,0.00014380004722625017,1.200009137392044e-05,9.70007386058569e-06,0.0033643002388998866
