execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.109996810555458e-05,9.540049359202385e-05,1.0499730706214905e-05,5.999580025672913e-06,0.0003762999549508095,6.200280040502548e-06,5.3998082876205444e-06,1.1499505490064621e-05,1.1499971151351929e-05,9.789969772100449e-05,0.0022396999411284924,0.010357000399380922,0.00029299966990947723,1.2799631804227829e-05,0.0025023003108799458,0.016036598943173885
2,2.41999514400959e-05,0.00011159991845488548,2.1799933165311813e-05,1.200009137392044e-05,0.008442299906164408,1.4299992471933365e-05,1.6300007700920105e-05,2.219993621110916e-05,2.3399945348501205e-05,0.004236800130456686,0.002247000578790903,0.006132199428975582,0.0004937001504004002,2.5600194931030273e-05,0.002397899515926838,0.024221299681812525
3,2.4499837309122086e-05,0.0001288997009396553,2.0899809896945953e-05,1.2599863111972809e-05,0.008753599599003792,1.619989052414894e-05,1.0499730706214905e-05,2.200016751885414e-05,2.259993925690651e-05,0.00445199990645051,0.002126400824636221,0.007137599866837263,0.0004567001014947891,2.8100330382585526e-05,0.00240760063752532,0.0256202002055943
