percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,6,2.5900080800056458e-05,9.789969772100449e-05,2.140086144208908e-05,1.2899748980998993e-05,0.008247200399637222,1.400010660290718e-05,1.0499265044927597e-05,2.040015533566475e-05,2.200016751885414e-05,0.005437399726361036,0.00848469976335764,0.0326983998529613,0.0015154997818171978,2.730032429099083e-05,0.006873500067740679,0.06350899999961257
