class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Action,none,other,True,False,False,0,4
Erroneous_Stakeholder_Action,none,other,False,True,False,2,0
Safety_Measures,none,other,False,True,False,1,0
Safety_Measures2,none,other,False,True,False,1,0
Stakeholder_Action,none,other,False,False,True,1,1
