execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
11,1.1800089851021767e-05,8.669996168464422e-05,1.2499862350523472e-05,1.0699965059757233e-05,8.599995635449886e-05,0.0024868000764399767,1.1499971151351929e-05,1.9000144675374031e-06,1.3300101272761822e-05,1.989991869777441e-05,7.1999384090304375e-06,5.500041879713535e-06,0.00022980000358074903,0.00021540001034736633,8.79995059221983e-06,0.003207799862138927
12,1.1599971912801266e-05,0.020776099991053343,1.5600002370774746e-05,1.3999873772263527e-05,0.08724449994042516,0.0022639998933300376,1.1600088328123093e-05,2.09989957511425e-06,1.1100084520876408e-05,1.989991869777441e-05,7.2999391704797745e-06,5.499925464391708e-06,0.005387300043366849,0.0039184000343084335,9.199953638017178e-06,0.11969819955993444
13,1.1200085282325745e-05,0.0017331000417470932,1.1900090612471104e-05,1.0499963536858559e-05,0.008490299922414124,0.004312500008381903,1.0999850928783417e-05,1.700012944638729e-06,1.0400079190731049e-05,1.859990879893303e-05,6.900052540004253e-06,5.299923941493034e-06,0.0008153000380843878,0.0005773999728262424,8.199946023523808e-06,0.016024299897253513
14,1.1100084520876408e-05,0.001871999935247004,1.1999974958598614e-05,1.0299962013959885e-05,0.008422500104643404,0.005114799947477877,1.1500087566673756e-05,1.6998965293169022e-06,1.0800082236528397e-05,2.2099935449659824e-05,6.7999353632330894e-06,5.100038833916187e-06,0.0008910999167710543,0.0006652000593021512,8.299946784973145e-06,0.017065299907699227
15,1.1899974197149277e-05,8.160003926604986e-05,1.1500087566673756e-05,1.0299962013959885e-05,7.700000423938036e-05,0.00896189990453422,1.1299969628453255e-05,2.300017513334751e-06,1.070008147507906e-05,1.95999164134264e-05,7.0999376475811005e-06,5.500041879713535e-06,0.0003606000682339072,0.0002741999924182892,8.300063200294971e-06,0.009853800060227513
16,1.200009137392044e-05,0.0053304999601095915,1.2699980288743973e-05,1.100008375942707e-05,0.025956999976187944,0.0049857000121846795,1.3800105080008507e-05,1.9000144675374031e-06,1.1299969628453255e-05,2.089992631226778e-05,7.2999391704797745e-06,5.600042641162872e-06,0.0020887000719085336,0.001489599933847785,9.199953638017178e-06,0.03995720006059855
17,1.1399853974580765e-05,8.119991980493069e-05,1.1800089851021767e-05,1.009996049106121e-05,7.92001374065876e-05,0.006802099873311818,1.1399970389902592e-05,1.700012944638729e-06,1.079996582120657e-05,1.9600032828748226e-05,7.00005330145359e-06,5.300040356814861e-06,0.0003073000116273761,0.00021839991677552462,8.400063961744308e-06,0.007585699902847409
18,1.1400086805224419e-05,8.080003317445517e-05,1.1199968867003918e-05,1.4600111171603203e-05,8.999998681247234e-05,0.007558100041933358,1.1999974958598614e-05,2.00001522898674e-06,1.100008375942707e-05,2.1000043489038944e-05,7.0999376475811005e-06,5.399924702942371e-06,0.00033030007034540176,0.0002237000735476613,8.79995059221983e-06,0.008387400303035975
19,1.1800089851021767e-05,8.059991523623466e-05,1.1200085282325745e-05,1.0199961252510548e-05,7.6299998909235e-05,0.007037999923340976,1.219986006617546e-05,1.800013706088066e-06,1.079996582120657e-05,2.0300038158893585e-05,2.1000043489038944e-05,1.2999982573091984e-05,0.0004635000368580222,0.0002242999617010355,8.899951353669167e-06,0.008003899827599525
20,8.759996853768826e-05,0.030419399961829185,0.0020074000349268317,1.100008375942707e-05,0.10573750000912696,8.17000400274992e-05,1.0599847882986069e-05,2.00001522898674e-06,1.1300086043775082e-05,1.819990575313568e-05,1.0899966582655907e-05,8.900067768990993e-06,0.005043900106102228,0.004280699999071658,8.79995059221983e-06,0.14773990004323423
21,1.1400086805224419e-05,7.930013816803694e-05,1.3799872249364853e-05,9.999959729611874e-06,7.650000043213367e-05,0.006635199999436736,1.109996810555458e-05,1.700012944638729e-06,1.0400079190731049e-05,2.1999934688210487e-05,9.7999582067132e-06,5.300040356814861e-06,0.0003022000892087817,0.00022109993733465672,1.1199968867003918e-05,0.007421000045724213
22,1.1600088328123093e-05,8.080003317445517e-05,1.109996810555458e-05,1.00000761449337e-05,7.679988630115986e-05,0.0067882000003010035,1.1699972674250603e-05,1.800013706088066e-06,1.070008147507906e-05,1.9600032828748226e-05,6.9999368861317635e-06,5.100038833916187e-06,0.0003090999089181423,0.00022500008344650269,8.500064723193645e-06,0.007577000185847282
