class_name,class_original_classification,classification_final_list
Abstract_Object,role,can
Ancient_Rule,role,is
Crime_Object,rolemixin,is
General_Rule,role,can
Inferior_Rule,role,can
Legal_Object,rolemixin,can
Material_Object,role,is
Object,mixin,can
Physical_Object,kind,is
Recent_Rule,role,is
Social_Object,kind,is
Specific_Rule,role,is
Superior_Rule,role,is
