class_name,class_original_classification,classification_final_list
Abstract_Object,role,is
Ancient_Rule,role,can
Crime_Object,rolemixin,can
General_Rule,role,can
Inferior_Rule,role,is
Legal_Object,rolemixin,can
Material_Object,role,is
Object,mixin,can
Physical_Object,kind,can
Recent_Rule,role,is
Social_Object,kind,can
Specific_Rule,role,can
Superior_Rule,role,is
