class_name,class_original_classification,classification_final_list
Abstract_Object,role,is
Ancient_Rule,role,can
Crime_Object,rolemixin,can
General_Rule,role,can
Inferior_Rule,role,can
Legal_Object,rolemixin,can
Material_Object,role,can
Object,mixin,is
Physical_Object,kind,can
Recent_Rule,role,is
Social_Object,kind,can
Specific_Rule,role,is
Superior_Rule,role,can
