class_name,class_original_classification,classification_final_list
ImproperSupposition,subkind,can
MaterialSupposition,subkind,can
MaterialSuppositionForSyncatogramaticTerm,subkind,can
MentalPersonalSupposition,subkind,can
PersonalSupposition,subkind,can
ProperSuppositon,subkind,can
SimpleSupposition,subkind,is
Supposition,kind,can
SuppositionInConventionalLanguage,subkind,can
