execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,8.189998334273696e-05,0.002014299971051514,0.0025933999568223953,1.7499958630651236e-05,0.00859050004510209,9.539996972307563e-05,1.1999974958598614e-05,1.2699980288743973e-05,9.399955160915852e-06,1.1800031643360853e-05,6.699992809444666e-06,4.499976057559252e-06,0.0003551000263541937,0.0002563000307418406,5.800044164061546e-06,0.014067299896851182
2,8.759991033002734e-05,0.0018860999844036996,0.002111900015734136,1.8300022929906845e-05,0.00519020005594939,9.009992936626077e-05,0.00014969997573643923,1.9300030544400215e-05,1.8099963199347258e-05,2.0700041204690933e-05,1.0600022505968809e-05,9.100011084228754e-06,0.010338300024159253,0.000387699983548373,1.0899966582655907e-05,0.020348599937278777
3,8.909997995942831e-05,0.0018498999997973442,0.00202410010388121,1.7799960914999247e-05,0.005012799927499145,9.34000127017498e-05,0.00015470001380890608,1.880002673715353e-05,1.7799960914999247e-05,2.069998299703002e-05,1.0300078429281712e-05,8.800067007541656e-06,0.010309499979484826,0.00039249996189028025,1.0399962775409222e-05,0.020030600018799305
