class_name,class_original_classification,classification_final_list
After,subkind,is
Before,subkind,is
Contains,subkind,is
Contemporal,subkind,is
During,subkind,can
FinishedBy,subkind,is
Finishes,subkind,can
Meets,subkind,is
MetBy,subkind,is
Overlapped,subkind,is
Overlaps,subkind,is
StartedBy,subkind,can
Starts,subkind,can
TimeIntervalRelation,kind,is
