class_name,class_original_classification,classification_final_list
CounterObject,kind,is
DeclaredProvenance,subkind,is
EndProduct,kind,can
GeographicIndication,subkind,can
Provenance,kind,can
RawProduct,kind,can
ValueObject,category,is
