class_name,class_original_classification,classification_final_list
Administrative,role,is
Employee,role,can
Graduate_Student,role,is
Intern,role,can
Person,kind,can
Professor,role,can
Regular,role,can
Student,role,can
Undergraduate_Student,role,can
