percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,8,0.0005958000001555774,1.7200001821038313e-05,1.4999997802078724e-05,1.1399999493733048e-05,0.015989300000001094,1.1500000255182385e-05,7.79999936639797e-06,1.5200001143966801e-05,1.6199999663513154e-05,0.07513849999850208,0.05706589999863354,0.10874430000149005,0.012041199999657692,4.350000017439015e-05,1.7800000932766125e-05,0.2697305999990931
