percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,6,0.035320700000738725,0.07545180001761764,0.17617220000829548,0.016536600014660507,0.12176030001137406,0.2530413999775192,0.0002927000023191795,0.003032300010090694,3.9699996705166996e-05,0.00012710000737570226,3.0399998649954796e-05,0.07749909999256488,0.05001819999597501,0.023941999999806285,2.099998528137803e-05,0.8332855000189738
