percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,2,0.00012159999459981918,0.01717419999476988,0.01673750000190921,1.680001150816679e-05,0.034029699992970563,0.006789900013245642,0.006105899999965914,1.7400001524947584e-05,0.0012202999932924286,2.2899999748915434e-05,1.3499986380338669e-05,1.0900010238401592e-05,0.004259099994669668,0.0037087999808136374,0.001065600008587353,0.09129409998422489
