percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,1,0.006429499946534634,0.14964440010953695,0.01699270016979426,0.00017069990281015635,0.23700450011529028,0.12854950001928955,0.0009983001509681344,0.0036721000215038657,3.2400013878941536e-05,9.289977606385946e-05,2.3600063286721706e-05,0.007980399881489575,0.03475540003273636,0.026093499967828393,2.989999484270811e-05,0.6124698001658544
