percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,1,1.930000144056976e-05,8.69999985297909e-05,1.7399997886968777e-05,1.0399999155197293e-05,0.007296900001165341,1.0600000678095967e-05,8.899998647393659e-06,1.7500000467407517e-05,3.9500002458225936e-05,0.012779000000591623,0.005725099998016958,0.01879179999923508,0.001118900001529255,2.4400000256719068e-05,0.0018021000014414312,0.04774880000150006
