class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Action_Universal_(Plan),none,other,True,False,False,0,3
Atomic_Task,none,other,False,True,False,2,0
Complex_Task,none,other,False,True,False,2,0
Task,none,other,False,False,True,1,2
