class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Disposition,none,other,True,False,False,0,3
Function,none,other,False,False,True,1,1
Loaded_Program_Copy,none,other,False,True,False,1,0
Software_Function,none,other,False,True,False,2,0
