class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
RSRO::Stakeholder_Intention,none,other,False,True,False,3,0
RSRO_Stakeholder_Belief,none,other,False,True,False,3,0
Stakeholder_Belief,none,other,False,True,False,3,0
Stakeholder_Intention,none,other,False,True,False,3,0
UFO-C::Belief,none,other,False,False,True,2,2
UFO-C::Intention,none,other,False,False,True,2,2
UFO-C::Intentional_Moment,none,other,True,False,False,0,7
UFO-C::Mental_Moment,none,other,False,False,True,1,6
