execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.3400102034211159e-05,1.3399985618889332e-05,1.2299977242946625e-05,1.0199961252510548e-05,0.00020690006203949451,1.209997572004795e-05,6.400048732757568e-06,1.2200092896819115e-05,1.700012944638729e-06,0.0023486000718548894,8.399994112551212e-05,7.98999099060893e-05,0.00013339996803551912,3.799994010478258e-05,1.3299984857439995e-05,0.002985800034366548
12,1.3499986380338669e-05,1.3600103557109833e-05,1.3100099749863148e-05,1.0599964298307896e-05,0.00042100006248801947,1.1999974958598614e-05,6.199930794537067e-06,1.1600088328123093e-05,1.800013706088066e-06,0.010973899974487722,8.25000461190939e-05,7.870001718401909e-05,0.0003247999120503664,3.9499951526522636e-05,1.370010431855917e-05,0.012016500229947269
13,7.980014197528362e-05,1.4199991710484028e-05,1.279998105019331e-05,1.0499963536858559e-05,0.0003299999516457319,1.3899989426136017e-05,6.299931555986404e-06,1.200009137392044e-05,1.800013706088066e-06,1.479999627918005e-05,8.489994797855616e-05,8.169992361217737e-05,0.00031539995688945055,3.790005575865507e-05,1.3900105841457844e-05,0.0010299000423401594
14,1.479999627918005e-05,1.5100114978849888e-05,1.3599987141788006e-05,1.1199968867003918e-05,0.00033140007872134447,1.309998333454132e-05,6.800051778554916e-06,1.3099866919219494e-05,1.800013706088066e-06,0.0069571000058203936,8.930009789764881e-05,8.329993579536676e-05,0.0002362000523135066,4.039995837956667e-05,1.500011421740055e-05,0.007842200226150453
15,1.759990118443966e-05,1.4399876818060875e-05,1.680001150816679e-05,1.0500079952180386e-05,0.0003693000180646777,1.200009137392044e-05,6.400048732757568e-06,1.2400094419717789e-05,2.100015990436077e-06,0.009097200003452599,8.489994797855616e-05,8.079991675913334e-05,0.00027300009969621897,4.630000330507755e-05,1.370010431855917e-05,0.010057400213554502
16,9.130011312663555e-05,1.6300124116241932e-05,1.5099882148206234e-05,1.2299977242946625e-05,0.00039549998473376036,1.4099990949034691e-05,7.500057108700275e-06,1.389987301081419e-05,2.100015990436077e-06,1.650000922381878e-05,9.759992826730013e-05,9.169999975711107e-05,0.000264700036495924,4.3699867092072964e-05,1.5999889001250267e-05,0.0010982997482642531
17,1.9900035113096237e-05,1.8499908037483692e-05,1.5600002370774746e-05,1.2499978765845299e-05,0.00044159998651593924,1.4999997802078724e-05,7.70005863159895e-06,1.4999997802078724e-05,2.100015990436077e-06,0.010856800014153123,0.00010249996557831764,9.680003859102726e-05,0.00033029995393007994,4.9600028432905674e-05,1.650000922381878e-05,0.012000399990938604
18,1.8600025214254856e-05,0.005477400030940771,1.759990118443966e-05,1.400010660290718e-05,0.004073400050401688,2.429995220154524e-05,0.0048896000953391194,0.00010910001583397388,2.400018274784088e-06,0.0038165999576449394,0.01669019996188581,0.06646200001705438,0.0031075000297278166,5.2800169214606285e-05,0.0065605000127106905,0.11131600034423172
19,0.01781929994467646,1.900014467537403e-05,1.889991108328104e-05,1.379998866468668e-05,0.0010221999837085605,1.5600002370774746e-05,7.900060154497623e-06,1.4999881386756897e-05,2.400018274784088e-06,2.1200045011937618e-05,0.002273899968713522,0.014656399958766997,0.0007908999687060714,0.003650299971923232,1.8200022168457508e-05,0.04034499987028539
20,1.9700033590197563e-05,1.71000137925148e-05,1.6000005416572094e-05,1.3200100511312485e-05,0.00026480003725737333,1.5400000847876072e-05,7.699942216277122e-06,1.680001150816679e-05,2.400018274784088e-06,0.003133899881504476,0.00010590010788291693,0.00018390011973679066,0.00016709999181330204,5.539995618164539e-05,2.7799978852272034e-05,0.0040471001993864775
21,3.699993249028921e-05,2.259993925690651e-05,3.220001235604286e-05,2.129992935806513e-05,0.0004496999317780137,1.780001912266016e-05,8.999952115118504e-06,1.8499908037483692e-05,3.1999079510569572e-06,0.00709850003477186,0.00012649991549551487,0.00011609995272010565,0.0001981999957934022,8.309993427246809e-05,1.9700033590197563e-05,0.008253399399109185
22,1.900014467537403e-05,1.850002445280552e-05,1.7099897377192974e-05,1.3899989426136017e-05,0.0018498999997973442,1.910002902150154e-05,8.899951353669167e-06,1.7699901945888996e-05,2.200016751885414e-06,0.009411900071427226,0.0035169998882338405,0.01726210000924766,0.001353299943730235,5.380006041377783e-05,2.0399922505021095e-05,0.03358479985035956
23,1.6699894331395626e-05,1.7200130969285965e-05,1.5699886716902256e-05,1.2900098226964474e-05,0.00039410009048879147,1.4999997802078724e-05,7.699942216277122e-06,1.5199999324977398e-05,2.100015990436077e-06,0.008535000029951334,0.00010699988342821598,9.869993664324284e-05,0.0002855999628081918,4.970014560967684e-05,1.7000013031065464e-05,0.009589600027538836
24,1.5600002370774746e-05,1.5500118024647236e-05,1.4599994756281376e-05,1.209997572004795e-05,0.00036580010782927275,1.3899989426136017e-05,7.200054824352264e-06,1.3600103557109833e-05,2.00001522898674e-06,0.007808700087480247,9.630003478378057e-05,9.180000051856041e-05,0.0002597999991849065,4.630000330507755e-05,1.54001172631979e-05,0.008778600604273379
25,1.4999997802078724e-05,1.4999997802078724e-05,1.400010660290718e-05,1.1600088328123093e-05,0.00022740010172128677,1.3100099749863148e-05,7.400056347250938e-06,1.3200100511312485e-05,1.7998972907662392e-06,0.0025347000919282436,9.019998833537102e-05,8.510018233209848e-05,0.00014350004494190216,4.139996599406004e-05,1.5300000086426735e-05,0.0032287007197737694
26,1.8300022929906845e-05,1.479999627918005e-05,1.780001912266016e-05,1.1100084520876408e-05,0.0003333000931888819,1.279998105019331e-05,6.900052540004253e-06,1.300009898841381e-05,2.199900336563587e-06,0.007568600005470216,8.79999715834856e-05,8.370017167180777e-05,0.00024339999072253704,4.7999899834394455e-05,1.4499877579510212e-05,0.008476400165818632
27,2.2900057956576347e-05,2.3700064048171043e-05,2.22999369725585e-05,1.780001912266016e-05,0.00031500007025897503,2.010003663599491e-05,1.1499971151351929e-05,2.2799940779805183e-05,2.199900336563587e-06,0.0032277998980134726,0.0001401000190526247,0.00013579986989498138,0.00020510004833340645,5.719996988773346e-05,2.5700079277157784e-05,0.004249999881722033
28,1.9400031305849552e-05,1.559988595545292e-05,1.880002673715353e-05,1.1499971151351929e-05,0.002979299984872341,1.3699987903237343e-05,7.100054062902927e-06,1.4099990949034691e-05,2.200016751885414e-06,0.005257999990135431,0.008146399981342256,0.0361231000861153,0.0022471999982371926,5.030003376305103e-05,1.650000922381878e-05,0.05492320004850626
29,1.4199875295162201e-05,1.4599878340959549e-05,1.3599987141788006e-05,1.0999967344105244e-05,0.00039039994589984417,1.2599979527294636e-05,6.700051017105579e-06,1.2600095942616463e-05,2.00001522898674e-06,0.009405699907802045,8.949998300522566e-05,8.280016481876373e-05,0.0003018999705091119,4.23000892624259e-05,1.4399876818060875e-05,0.010414299787953496
30,1.2399978004395962e-05,1.4699879102408886e-05,1.2899981811642647e-05,1.0900082997977734e-05,7.500057108700275e-06,1.1999974958598614e-05,0.003782500047236681,8.660007733851671e-05,1.7998972907662392e-06,8.659996092319489e-05,1.3399985618889332e-05,1.2699980288743973e-05,6.8999361246824265e-06,4.029995761811733e-05,1.6700010746717453e-05,0.0041178998071700335
31,1.3600103557109833e-05,1.3599987141788006e-05,1.2900098226964474e-05,1.0599964298307896e-05,0.00026670005172491074,1.2400094419717789e-05,6.199930794537067e-06,1.2199976481497288e-05,1.800013706088066e-06,0.004668499925173819,8.430005982518196e-05,8.070003241300583e-05,0.0001829999964684248,3.989983815699816e-05,1.379998866468668e-05,0.005420200061053038
32,2.2699940018355846e-05,1.9600032828748226e-05,2.2999942302703857e-05,1.8400023691356182e-05,0.00040770007763057947,2.0000035874545574e-05,1.1999974958598614e-05,1.810002140700817e-05,2.100015990436077e-06,0.007286999956704676,0.00011750007979571819,0.00011369993444532156,0.00028280005790293217,5.779997445642948e-05,2.0200037397444248e-05,0.008422600105404854
33,2.1499930880963802e-05,1.4299992471933365e-05,2.0400038920342922e-05,1.8200022168457508e-05,6.900052540004253e-06,1.1499971151351929e-05,0.011163300019688904,0.009609100059606135,2.300017513334751e-06,0.005972599959932268,1.2199976481497288e-05,1.3499869965016842e-05,6.09993003308773e-06,5.450006574392319e-05,1.3399869203567505e-05,0.026939799776300788
34,8.679996244609356e-05,1.54001172631979e-05,1.3599987141788006e-05,1.1900090612471104e-05,0.00045270007103681564,3.23000131174922e-05,6.900052540004253e-06,1.3399985618889332e-05,2.200016751885414e-06,1.559988595545292e-05,9.100011084228754e-05,8.719996549189091e-05,0.00033439998514950275,4.3899985030293465e-05,1.4899997040629387e-05,0.0012222002260386944
35,1.4399993233382702e-05,1.4899997040629387e-05,1.3499986380338669e-05,1.109996810555458e-05,0.00039030006155371666,1.2899981811642647e-05,6.6999346017837524e-06,1.3299984857439995e-05,2.00001522898674e-06,0.01014160003978759,8.869997691363096e-05,8.469994645565748e-05,0.00029520003590732813,4.220008850097656e-05,1.4399993233382702e-05,0.011145900003612041
36,0.017331399954855442,1.5700003132224083e-05,1.479999627918005e-05,1.1399970389902592e-05,0.002224300056695938,1.2899981811642647e-05,6.900052540004253e-06,1.3500102795660496e-05,1.800013706088066e-06,1.759990118443966e-05,0.0031339001143351197,0.01352979987859726,0.001822599908336997,0.0034147000405937433,1.6200123354792595e-05,0.041567500098608434
37,2.0600040443241596e-05,0.01265569997485727,1.4299992471933365e-05,1.100008375942707e-05,0.0027408000314608216,2.3499946109950542e-05,0.010979500017128885,0.0025435000425204635,2.100015990436077e-06,0.008742100093513727,0.009051800007000566,0.029924299917183816,0.0026512000476941466,4.369998350739479e-05,0.009856699965894222,0.0892608001595363
38,1.4399993233382702e-05,1.5199999324977398e-05,1.379998866468668e-05,1.1299969628453255e-05,7.699942216277122e-06,1.2299977242946625e-05,0.011051999987103045,0.009781799977645278,2.09989957511425e-06,0.00592510006390512,1.2899981811642647e-05,1.4299992471933365e-05,6.8999361246824265e-06,4.20999713242054e-05,1.4199991710484028e-05,0.02692609967198223
39,0.011645999969914556,1.4999881386756897e-05,1.4299876056611538e-05,1.109996810555458e-05,0.0017456000205129385,1.2599979527294636e-05,6.600050255656242e-06,1.3099866919219494e-05,2.00001522898674e-06,1.6900012269616127e-05,0.0022677999222651124,0.009154499974101782,0.001447299961000681,0.0023511999752372503,1.5999889001250267e-05,0.028719999361783266
40,0.012825299985706806,2.889998722821474e-05,2.429995220154524e-05,1.1900090612471104e-05,0.0015013000229373574,1.5999889001250267e-05,7.5999414548277855e-06,2.429995220154524e-05,2.500019036233425e-06,2.9099988751113415e-05,0.0017544000875204802,0.009793999954126775,0.0012888000346720219,0.0018737000646069646,2.8199981898069382e-05,0.029210299951955676
41,0.00010540010407567024,1.8999911844730377e-05,1.71000137925148e-05,1.7600017599761486e-05,0.0010731000220403075,1.95999164134264e-05,1.100008375942707e-05,1.7200014553964138e-05,1.700012944638729e-06,2.0300038158893585e-05,0.00011559994891285896,0.00010719988495111465,0.0008796000620350242,4.490010906010866e-05,1.950003206729889e-05,0.0024688001722097397
42,1.3299984857439995e-05,1.3699871487915516e-05,1.2999982573091984e-05,1.0399962775409222e-05,0.0002104000886902213,1.2299977242946625e-05,6.3999323174357414e-06,1.1999974958598614e-05,1.800013706088066e-06,0.00237210001796484,8.329993579536676e-05,7.870001718401909e-05,0.00013060006313025951,3.9199949242174625e-05,1.3300101272761822e-05,0.003010499873198569
43,1.3699987903237343e-05,1.3900105841457844e-05,1.2699980288743973e-05,1.0499963536858559e-05,0.00031880009919404984,1.2499978765845299e-05,6.400048732757568e-06,1.2100092135369778e-05,1.9000144675374031e-06,0.006760099902749062,8.420005906373262e-05,7.940002251416445e-05,0.00022400007583200932,3.96000687032938e-05,1.3799872249364853e-05,0.007603600271977484
44,1.3499986380338669e-05,1.3800105080008507e-05,1.289986539632082e-05,1.0399962775409222e-05,0.0003185000969097018,1.2300093658268452e-05,6.300047971308231e-06,1.1999974958598614e-05,1.600012183189392e-06,0.006665399996563792,8.410017471760511e-05,7.990014273673296e-05,0.00022839999292045832,3.9800070226192474e-05,1.3899989426136017e-05,0.007512800511904061
45,1.2899981811642647e-05,1.580000389367342e-05,1.1999974958598614e-05,9.899958968162537e-06,0.0003063000040128827,1.179997343569994e-05,5.999929271638393e-06,1.1499971151351929e-05,1.700012944638729e-06,0.006705100066028535,8.150003850460052e-05,7.960002403706312e-05,0.00027169997338205576,3.830005880445242e-05,1.2699980288743973e-05,0.00757679995149374
46,1.3200100511312485e-05,0.008705199928954244,1.3199984095990658e-05,1.0199961252510548e-05,0.0014629000797867775,1.209997572004795e-05,0.0068020999897271395,0.0008706998778507113,1.800013706088066e-06,0.005428899894468486,0.004579099942930043,0.023604299989528954,0.0012626000680029392,3.739993553608656e-05,0.01419219991657883,0.06699589965865016
47,1.3499869965016842e-05,8.5500068962574e-05,1.309998333454132e-05,1.0399962775409222e-05,0.0015526999486610293,1.2199976481497288e-05,6.5999338403344154e-06,1.3499986380338669e-05,1.700012944638729e-06,8.669996168464422e-05,0.006105400039814413,0.03121600009035319,0.0013154000043869019,3.8499943912029266e-05,0.01328860002104193,0.05375979980453849
48,1.3799872249364853e-05,0.008266599965281785,1.3199984095990658e-05,1.0699965059757233e-05,0.0015673000598326325,1.2199976481497288e-05,0.006848299992270768,0.0008767000399529934,1.9000144675374031e-06,0.0055726999416947365,0.005728199961595237,0.024530000053346157,0.0014398000203073025,3.750005271285772e-05,0.0071807000786066055,0.06209959997795522
49,1.2999982573091984e-05,1.370010431855917e-05,1.2599979527294636e-05,1.009996049106121e-05,0.00037260004319250584,1.200009137392044e-05,5.999929271638393e-06,1.1600088328123093e-05,1.700012944638729e-06,0.008930700016207993,8.190004155039787e-05,7.859990000724792e-05,0.00027510011568665504,5.370005965232849e-05,1.3399869203567505e-05,0.009886700194329023
